831061,0,1,00,66767574,34115165,20140829,0,11,NTMN     ,0.000000,»ù´¡²ã
831062,0,1,00,25000000,12187500,20140829,0,0,NTTN     ,0.000000,»ù´¡²ã
831063,0,1,00,69036631,18595667,20140829,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831064,0,1,00,68330000,20101542,20140821,0,6,NTMN     ,0.000000,»ù´¡²ã
831065,0,1,00,11000000,3371500,20140829,0,2,NTMN     ,0.000000,»ù´¡²ã
831066,0,1,00,50000000,30208332,20140819,0,0,NTTN     ,0.000000,»ù´¡²ã
831067,0,1,00,70700000,32320000,20140821,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
831068,0,1,00,107522388,66493638,20140912,0,19,NTMN     ,0.000000,»ù´¡²ã
831069,0,1,00,66000000,42493750,20140821,0,4,NTMN     ,0.000000,»ù´¡²ã
831070,0,1,00,25300000,16675000,20140822,0,0,NTTN     ,0.000000,»ù´¡²ã
831071,0,1,00,36200000,21231500,20140818,0,2,NTMN     ,0.000000,»ù´¡²ã
831072,0,1,00,50958880,22456812,20140821,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831073,0,1,00,56500000,36863500,20140822,0,7,NTMN     ,0.000000,»ù´¡²ã
831074,0,1,00,106160000,51908669,20140820,0,13,NTMN     ,0.000000,»ù´¡²ã
831075,0,1,00,40000000,15163375,20140815,0,2,NTMN     ,0.000000,»ù´¡²ã
831076,0,1,00,14802500,3965000,20140821,0,3,NTMN     ,0.000000,»ù´¡²ã
831077,0,1,00,20000000,11496250,20140829,0,0,NTTN     ,0.000000,»ù´¡²ã
831078,0,1,00,10045000,4461250,20140829,0,0,NTTN     ,0.000000,»ù´¡²ã
831079,0,1,00,15000000,8409601,20140814,0,0,NTTN     ,0.000000,»ù´¡²ã
831080,0,1,00,20000000,0,20140818,0,0,NTTN     ,0.000000,»ù´¡²ã
831081,0,1,00,23000000,1301200,20140818,0,0,NTTN     ,0.000000,»ù´¡²ã
831082,0,1,00,74000000,45525250,20140919,0,6,NTMN     ,0.000000,»ù´¡²ã
831083,0,1,00,80966254,49061824,20140815,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831084,0,1,00,34200000,19814164,20140821,0,6,NTMN     ,0.000000,»ù´¡²ã
831085,0,1,00,100000001,46289375,20140819,0,7,NTMN     ,0.000000,»ù´¡²ã
831086,0,1,00,64000000,43665000,20140822,0,3,NTMN     ,0.000000,»ù´¡²ã
831087,0,1,00,130860000,92808458,20140818,0,0,NTTN     ,0.000000,»ù´¡²ã
831088,0,1,00,45880000,21080000,20140822,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831089,0,1,00,17200000,8168200,20140815,0,0,NTTN     ,0.000000,»ù´¡²ã
831090,0,1,00,202671000,107461000,20141210,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831091,0,1,00,31848720,9217180,20140819,0,3,NTMN     ,0.000000,»ù´¡²ã
831092,0,1,00,27180000,9817500,20140829,0,0,NTTN     ,0.000000,»ù´¡²ã
831093,0,1,00,68080000,26980000,20140829,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831094,0,1,00,16819200,7207200,20140819,0,3,NTMN     ,0.000000,»ù´¡²ã
831095,0,1,00,11580000,4093833,20140822,0,0,NTTN     ,0.000000,»ù´¡²ã
831096,0,1,00,11455000,4587500,20140821,0,0,NTTN     ,0.000000,»ù´¡²ã
831097,0,1,00,8200000,3302360,20140829,0,2,NTMN     ,0.000000,»ù´¡²ã
831098,0,1,00,633000000,23051000,20140815,0,8,NTMD     ,0.000000,»ù´¡²ã
831099,0,1,00,323297521,249895146,20140829,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
831100,0,1,00,35050000,21926500,20140819,0,0,NTTN     ,0.000000,»ù´¡²ã
831101,0,1,00,30300000,15846756,20140818,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831102,0,1,00,76250000,36087500,20140821,0,0,NTTN     ,0.000000,»ù´¡²ã
831103,0,1,00,49800000,28120985,20140822,0,0,NTTN     ,0.000000,»ù´¡²ã
831104,0,1,00,16000000,6366750,20140821,0,0,NTTN     ,0.000000,»ù´¡²ã
831105,0,1,00,27000000,1308332,20140818,0,0,NTTN     ,0.000000,»ù´¡²ã
831106,0,1,00,30000000,6690909,20140815,0,2,NTMN     ,0.000000,»ù´¡²ã
831107,0,1,00,53280000,22709500,20140822,0,0,NTTN     ,0.000000,»ù´¡²ã
831108,0,1,00,30000000,6522000,20140829,0,0,NTTN     ,0.000000,»ù´¡²ã
831109,0,1,00,20000000,5151575,20140814,0,0,NTTN     ,0.000000,»ù´¡²ã
831110,0,1,00,39875000,27179166,20140814,0,0,NTTN     ,0.000000,»ù´¡²ã
831111,0,1,00,51500000,28105923,20140814,0,2,NTMN     ,0.000000,»ù´¡²ã
831112,0,1,00,33000000,7200000,20140815,0,3,NTMN     ,0.000000,»ù´¡²ã
831113,0,1,00,5000000,1250000,20140818,0,0,NTTN     ,0.000000,»ù´¡²ã
831114,0,1,00,36040000,24977123,20140822,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831115,0,1,00,50000000,17083332,20140822,0,0,NTTN     ,0.000000,»ù´¡²ã
831116,0,1,00,30000000,12825000,20140822,0,0,NTTN     ,0.000000,»ù´¡²ã
831117,0,1,00,133410000,59684500,20140821,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831118,0,1,00,75329000,42736456,20140819,0,12,NTMN     ,0.000000,»ù´¡²ã
831119,0,1,00,37300000,15445000,20140815,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831120,0,1,00,107999996,88698747,20140818,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831121,0,1,00,23140000,7540000,20140814,0,2,NTMN     ,0.000000,»ù´¡²ã
831122,0,1,00,33000000,19498500,20140829,0,0,NTTN     ,0.000000,»ù´¡²ã
831123,0,1,00,22200000,7050000,20140821,0,0,NTTN     ,0.000000,»ù´¡²ã
831124,0,1,00,50000000,24266666,20140902,0,0,NTTN     ,0.000000,»ù´¡²ã
831125,0,1,00,10000000,3707417,20140829,0,0,NTTN     ,0.000000,»ù´¡²ã
831126,0,1,00,27300000,9668750,20140821,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831128,0,1,00,137700000,58003500,20140910,0,0,NTTN     ,0.000000,»ù´¡²ã
831129,0,1,00,54770500,22460633,20140901,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831130,0,1,00,47000000,19872875,20140902,0,3,NTMN     ,0.000000,»ù´¡²ã
831131,0,1,00,163450000,137353332,20140902,0,7,NTMN     ,0.000000,»ù´¡²ã
831132,0,1,00,76002500,31300850,20140901,0,0,NTTN     ,0.000000,»ù´¡²ã
831133,0,1,00,86000000,30500000,20140917,0,6,NTMN     ,0.000000,»ù´¡²ã
831134,0,1,00,36420000,20745000,20140917,0,4,NTMN     ,0.000000,»ù´¡²ã
831135,0,1,00,104968000,26232083,20140915,0,0,NTTN     ,0.000000,»ù´¡²ã
831136,0,1,00,58800000,10752000,20140930,0,0,NTTN     ,0.000000,»ù´¡²ã
831137,0,1,00,15000000,4031250,20140916,0,0,NTTN     ,0.000000,»ù´¡²ã
831138,0,1,00,55437000,1428750,20140912,0,0,NTTN     ,0.000000,»ù´¡²ã
831139,0,1,00,79250000,31723500,20140909,0,0,NTTN     ,0.000000,»ù´¡²ã
831140,0,1,00,17260000,5360000,20140916,0,0,NTTN     ,0.000000,»ù´¡²ã
831141,0,1,00,18620000,8448832,20140915,0,2,NTMN     ,0.000000,»ù´¡²ã
831142,0,1,00,56537250,19976495,20140911,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831143,0,1,00,99000000,43219500,20140919,0,5,NTMN     ,0.000000,»ù´¡²ã
831144,0,1,00,63000000,36481785,20140923,0,2,NTMN     ,0.000000,»ù´¡²ã
831145,0,1,00,37440000,14312999,20140917,0,0,NTTN     ,0.000000,»ù´¡²ã
831146,0,1,00,26670000,20003332,20140919,0,0,NTTN     ,0.000000,»ù´¡²ã
831147,0,1,00,71560000,26145350,20140918,0,6,NTMN     ,0.000000,»ù´¡²ã
831148,0,1,00,70000000,24380500,20140919,0,0,NTTN     ,0.000000,»ù´¡²ã
831149,0,1,00,31479000,13136331,20140918,0,2,NTMN     ,0.000000,»ù´¡²ã
831150,0,1,00,65000000,22114250,20140922,0,3,NTMN     ,0.000000,»ù´¡²ã
831151,0,1,00,30000000,15333333,20140923,0,0,NTTN     ,0.000000,»ù´¡²ã
831152,0,1,00,71500000,44933500,20140924,0,2,NTMN     ,0.000000,»ù´¡²ã
831153,0,1,00,45000000,5909414,20140919,0,0,NTTN     ,0.000000,»ù´¡²ã
831154,0,1,00,20166168,4730250,20140919,0,3,NTMN     ,0.000000,»ù´¡²ã
831155,0,1,00,38200000,19555000,20140919,0,0,NTTN     ,0.000000,»ù´¡²ã
831156,0,1,00,7000000,2199165,20140922,0,0,NTTN     ,0.000000,»ù´¡²ã
831157,0,1,00,36000000,4300000,20140919,0,0,NTTN     ,0.000000,»ù´¡²ã
831158,0,1,00,30000000,14362500,20140925,0,0,NTTN     ,0.000000,»ù´¡²ã
831159,0,1,00,52600000,22945250,20140924,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831160,0,1,00,30000000,13964167,20140924,0,2,NTMN     ,0.000000,»ù´¡²ã
831161,0,1,00,42000000,24873000,20140925,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831162,0,1,00,70950000,39346245,20140926,0,3,NTMN     ,0.000000,»ù´¡²ã
831163,0,1,00,15517239,5012174,20140925,0,0,NTTN     ,0.000000,»ù´¡²ã
831165,0,1,00,21500000,6750000,20140926,0,0,NTTN     ,0.000000,»ù´¡²ã
831166,0,1,00,35471811,19178061,20140925,0,3,NTMN     ,0.000000,»ù´¡²ã
831167,0,1,00,30000000,9326125,20140930,0,0,NTTN     ,0.000000,»ù´¡²ã
831168,0,1,00,18000000,7119015,20140930,0,0,NTTN     ,0.000000,»ù´¡²ã
831169,0,1,00,37430000,26812557,20140926,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831170,0,1,00,30000000,10732500,20141009,0,2,NTMN     ,0.000000,»ù´¡²ã
831171,0,1,00,89110000,51694360,20141008,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831172,0,1,00,39280000,18305625,20140930,0,0,NTTN     ,0.000000,»ù´¡²ã
831173,0,1,00,155400000,74228460,20141008,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831174,0,1,00,85000000,43104800,20141013,0,5,NTMN     ,0.000000,»ù´¡²ã
831175,0,1,00,68110000,37777200,20141014,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831176,0,1,00,41317200,11490300,20141016,0,0,NTTN     ,0.000000,»ù´¡²ã
831177,0,1,00,73000000,48097828,20141014,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831178,0,1,00,56800000,38237499,20141010,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831179,0,1,00,9750000,0,20141008,0,0,NTTN     ,0.000000,»ù´¡²ã
831181,0,1,00,19000000,4268125,20141009,0,0,NTTN     ,0.000000,»ù´¡²ã
831182,0,1,00,15757000,13094533,20141009,0,0,NTTN     ,0.000000,»ù´¡²ã
831183,0,1,00,22420000,4231000,20141008,0,0,NTTN     ,0.000000,»ù´¡²ã
831184,0,1,00,103500000,44094059,20141008,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831185,0,1,00,33000000,10500000,20141009,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831186,0,1,00,65600000,30480000,20141008,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831187,0,1,00,80798721,38925274,20141008,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831188,0,1,00,59620000,24664332,20141014,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831189,0,1,00,53100000,27083333,20141010,0,0,NTTN     ,0.000000,»ù´¡²ã
831190,0,1,00,91666665,54374995,20141015,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831191,0,1,00,22010000,11341278,20141009,0,0,NTTN     ,0.000000,»ù´¡²ã
831192,0,1,00,30000000,8850000,20141008,0,0,NTTN     ,0.000000,»ù´¡²ã
831193,0,1,00,45350000,18521375,20141013,0,5,NTMN     ,0.000000,»ù´¡²ã
831194,0,1,00,28000000,12833333,20141014,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831195,0,1,00,83800000,48297500,20141016,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831196,0,1,00,67000000,29675723,20141014,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831197,0,1,00,5625000,1860000,20141015,0,0,NTTN     ,0.000000,»ù´¡²ã
831198,0,1,00,30825000,13943150,20141009,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831199,0,1,00,660000000,622624500,20141024,0,7,NTMN     ,0.000000,»ù´¡²ã
831200,0,1,00,177500000,57206875,20141017,0,8,NTMN     ,0.000000,»ù´¡²ã
831201,0,1,00,126800000,64456666,20141024,0,0,NTTN     ,0.000000,»ù´¡²ã
831202,0,1,00,43400000,33520200,20141027,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831203,0,1,00,30000000,24000000,20141024,0,0,NTTN     ,0.000000,»ù´¡²ã
831204,0,1,00,68406000,30186000,20141020,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831205,0,1,00,128240000,69422500,20141028,0,5,NTMN     ,0.000000,»ù´¡²ã
831206,0,1,00,15000000,3750000,20141022,0,0,NTTN     ,0.000000,»ù´¡²ã
831207,0,1,00,85500000,59476175,20141021,0,12,NTMN1    ,0.000000,´´ÐÂ²ã
831208,0,1,00,97512147,53423211,20141021,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831209,0,1,00,39200000,13679167,20141022,0,0,NTTN     ,0.000000,»ù´¡²ã
831210,0,1,00,50000000,31377500,20141017,0,0,NTTN     ,0.000000,»ù´¡²ã
831211,0,1,00,14430000,5451750,20141021,0,0,NTTN     ,0.000000,»ù´¡²ã
831212,0,1,00,66200000,56200000,20141022,0,6,NTMN     ,0.000000,»ù´¡²ã
831213,0,1,00,72000000,53754600,20141021,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831214,0,1,00,74813000,30014175,20141021,0,4,NTMN     ,0.000000,»ù´¡²ã
831215,0,1,00,51660000,27715397,20141023,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831216,0,1,00,79200000,62391375,20141024,0,0,NTTN     ,0.000000,»ù´¡²ã
831217,0,1,00,10000000,6175000,20141016,0,0,NTTN     ,0.000000,»ù´¡²ã
831218,0,1,00,15000000,0,20141017,0,0,NTTN     ,0.000000,»ù´¡²ã
831219,0,1,00,20000000,8575678,20141021,0,0,NTTN     ,0.000000,»ù´¡²ã
831220,0,1,00,23000000,7750000,20141021,0,2,NTMN     ,0.000000,»ù´¡²ã
831221,0,1,00,13000000,7104500,20141017,0,2,NTMN     ,0.000000,»ù´¡²ã
831222,0,1,00,142220000,74987380,20141023,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831223,0,1,00,55000000,22660000,20141028,0,0,NTTN     ,0.000000,»ù´¡²ã
831224,0,1,00,15980000,3701850,20141023,0,0,NTTN     ,0.000000,»ù´¡²ã
831225,0,1,00,25840000,4740000,20141022,0,4,NTMN     ,0.000000,»ù´¡²ã
831226,0,1,00,73479162,34999998,20141024,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831227,0,1,00,80000000,16000000,20141027,0,0,NTTN     ,0.000000,»ù´¡²ã
831228,0,1,00,33705000,12825000,20141023,0,0,NTTN     ,0.000000,»ù´¡²ã
831229,0,1,00,5000000,0,20141024,0,0,NTTN     ,0.000000,»ù´¡²ã
831230,0,1,00,24500000,15106250,20141023,0,4,NTMN     ,0.000000,»ù´¡²ã
831231,0,1,00,5614033,1280000,20141030,0,0,NTTN     ,0.000000,»ù´¡²ã
831232,0,1,00,105810000,39530000,20141030,0,0,NTTN     ,0.000000,»ù´¡²ã
831233,0,1,00,20000000,6646666,20141029,0,0,NTTN     ,0.000000,»ù´¡²ã
831234,0,1,00,33500000,18470000,20141028,0,4,NTMN     ,0.000000,»ù´¡²ã
831235,0,1,00,56000000,34178375,20141103,0,0,NTTN     ,0.000000,»ù´¡²ã
831236,0,1,00,50000000,25227500,20141024,0,0,NTTN     ,0.000000,»ù´¡²ã
831237,0,1,00,101600000,38345000,20141028,0,2,NTMN     ,0.000000,»ù´¡²ã
831238,0,1,00,76500000,37312816,20141027,0,0,NTTN     ,0.000000,»ù´¡²ã
831239,0,1,00,37100000,20112500,20141103,0,7,NTMN     ,0.000000,»ù´¡²ã
831240,0,1,00,20000000,10476000,20141031,0,0,NTTN     ,0.000000,»ù´¡²ã
831241,0,1,00,21000000,10615500,20141030,0,0,NTTN     ,0.000000,»ù´¡²ã
831242,0,1,00,133265658,77485634,20141030,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
831243,0,1,00,56466000,25041000,20141030,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
831244,0,1,00,51200000,15324736,20141030,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831246,0,1,00,17971775,6884163,20141107,0,3,NTMN     ,0.000000,»ù´¡²ã
831247,0,1,00,38280000,14847500,20141030,0,4,NTMN     ,0.000000,»ù´¡²ã
831248,0,1,00,54000000,18850000,20141103,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831249,0,1,00,7499925,2999925,20141030,0,0,NTTN     ,0.000000,»ù´¡²ã
831250,0,1,00,29000000,11000000,20141029,0,0,NTTN     ,0.000000,»ù´¡²ã
831251,0,1,00,57408967,15838455,20141031,0,3,NTMN     ,0.000000,»ù´¡²ã
831252,0,1,00,22070000,11956388,20141031,0,3,NTMN     ,0.000000,»ù´¡²ã
831253,0,1,00,66000000,51040000,20141103,0,3,NTMN     ,0.000000,»ù´¡²ã
831254,0,1,00,16254000,4691250,20141031,0,2,NTMN     ,0.000000,»ù´¡²ã
831255,0,1,00,36030000,13594989,20141031,0,0,NTTN     ,0.000000,»ù´¡²ã
831256,0,1,00,96000000,64800000,20141031,0,3,NTMN     ,0.000000,»ù´¡²ã
831257,0,1,00,22000000,7153816,20141103,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831258,0,1,00,70647362,31597362,20141103,0,2,NTMN     ,0.000000,»ù´¡²ã
831259,0,1,00,11500000,4031667,20141104,0,0,NTTN     ,0.000000,»ù´¡²ã
831260,0,1,00,31200000,14857115,20141104,0,4,NTMN     ,0.000000,»ù´¡²ã
831261,0,1,00,18810000,5073750,20141103,0,0,NTTN     ,0.000000,»ù´¡²ã
831262,0,1,00,77000000,48540000,20141104,0,6,NTMN     ,0.000000,»ù´¡²ã
831263,0,1,00,100000000,53386666,20141103,0,0,NTTN     ,0.000000,»ù´¡²ã
831264,0,1,00,5000000,1880000,20141104,0,0,NTTN     ,0.000000,»ù´¡²ã
831265,0,1,00,167976000,71686750,20141104,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831266,0,1,00,61000000,35056291,20141106,0,7,NTMN     ,0.000000,»ù´¡²ã
831267,0,1,00,80600000,48869000,20141103,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831268,0,1,00,10000000,3080000,20141105,0,0,NTTN     ,0.000000,»ù´¡²ã
831269,0,1,00,45000000,15221250,20141105,0,0,NTTN     ,0.000000,»ù´¡²ã
831270,0,1,00,53452000,29835694,20141106,0,0,NTTN     ,0.000000,»ù´¡²ã
831271,0,1,00,28109628,15960128,20141106,0,0,NTTN     ,0.000000,»ù´¡²ã
831272,0,1,00,5775000,2922914,20141105,0,0,NTTN     ,0.000000,»ù´¡²ã
831273,0,1,00,5263200,1542891,20141103,0,0,NTTN     ,0.000000,»ù´¡²ã
831274,0,1,00,71300000,22700000,20141104,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831275,0,1,00,70000000,44663750,20141104,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831276,0,1,00,31800000,9845501,20141104,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831277,0,1,00,52380000,29359400,20141104,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831278,0,1,00,55000000,39756505,20141104,0,5,NTMN     ,0.000000,»ù´¡²ã
831279,0,1,00,25000000,0,20141104,0,0,NTTN     ,0.000000,»ù´¡²ã
831280,0,1,00,57040000,28738691,20141104,0,2,NTMN     ,0.000000,»ù´¡²ã
831281,0,1,00,5000000,1250000,20141106,0,0,NTTN     ,0.000000,»ù´¡²ã
831282,0,1,00,50000000,33333333,20141105,0,0,NTTN     ,0.000000,»ù´¡²ã
831283,0,1,00,57600000,17479082,20141111,0,0,NTTN     ,0.000000,»ù´¡²ã
831284,0,1,00,328750000,109862500,20141106,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831285,0,1,00,45000000,13144875,20141105,0,0,NTTN     ,0.000000,»ù´¡²ã
831286,0,1,00,39991000,8138500,20141105,0,0,NTTN     ,0.000000,»ù´¡²ã
831287,0,1,00,80000000,36095498,20141107,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831288,0,1,00,20734000,5473090,20141107,0,0,NTTN     ,0.000000,»ù´¡²ã
831289,0,1,00,100380000,55887854,20141107,0,0,NTTN     ,0.000000,»ù´¡²ã
831290,0,1,00,88193000,36504933,20141110,0,3,NTMN     ,0.000000,»ù´¡²ã
831291,0,1,00,16320000,5415000,20141106,0,0,NTTN     ,0.000000,»ù´¡²ã
831292,0,1,00,41049374,13024516,20141106,0,3,NTMN     ,0.000000,»ù´¡²ã
831293,0,1,00,17180000,10704568,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831294,0,1,00,66446072,28513209,20141106,0,3,NTMD1    ,0.000000,´´ÐÂ²ã
831295,0,1,00,43000000,12033333,20141106,0,5,NTMN     ,0.000000,»ù´¡²ã
831296,0,1,00,85002763,66802763,20141204,0,4,NTMN     ,0.000000,»ù´¡²ã
831297,0,1,00,68700000,32520000,20141112,0,3,NTMN     ,0.000000,»ù´¡²ã
831298,0,1,00,100980000,54313332,20141110,0,0,NTTN     ,0.000000,»ù´¡²ã
831299,0,1,00,66670000,31650000,20141106,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831300,0,1,00,28000000,12417666,20141107,0,0,NTTN     ,0.000000,»ù´¡²ã
831301,0,1,00,9118865,0,20141111,0,0,NTTN     ,0.000000,»ù´¡²ã
831302,0,1,00,13940000,8042500,20141106,0,0,NTTN     ,0.000000,»ù´¡²ã
831303,0,1,00,64064000,41399200,20141110,0,4,NTMN     ,0.000000,»ù´¡²ã
831304,0,1,00,36000000,22101207,20141110,0,0,NTTN     ,0.000000,»ù´¡²ã
831305,0,1,00,53800000,19284583,20141111,0,2,NTMN     ,0.000000,»ù´¡²ã
831306,0,1,00,51600000,29337495,20141113,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831307,0,1,00,30000000,13425000,20141107,0,0,NTTN     ,0.000000,»ù´¡²ã
831308,0,1,00,18900000,11931250,20141112,0,3,NTMN     ,0.000000,»ù´¡²ã
831309,0,1,00,40000000,26347000,20141107,0,2,NTMN     ,0.000000,»ù´¡²ã
831310,0,1,00,30000000,7500000,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831311,0,1,00,59900000,25766416,20141111,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
831312,0,1,00,105000000,53147082,20141107,0,0,NTTN     ,0.000000,»ù´¡²ã
831313,0,1,00,90000000,31522500,20141107,0,0,NTTN     ,0.000000,»ù´¡²ã
831314,0,1,00,50780000,14987499,20141111,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831315,0,1,00,45422440,23701205,20141111,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831316,0,1,00,47000000,32383250,20141110,0,0,NTTN     ,0.000000,»ù´¡²ã
831317,0,1,00,31200000,8700000,20141110,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831318,0,1,00,5000000,1483333,20141110,0,0,NTTN     ,0.000000,»ù´¡²ã
831319,0,1,00,18176000,6434000,20141107,0,3,NTMN     ,0.000000,»ù´¡²ã
831320,0,1,00,44610000,34966904,20141110,0,2,NTMN     ,0.000000,»ù´¡²ã
831321,0,1,00,132984082,72060015,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831322,0,1,00,21850000,2300000,20141111,0,3,NTMN     ,0.000000,»ù´¡²ã
831323,0,1,00,59493600,35252543,20141110,0,3,NTMN     ,0.000000,»ù´¡²ã
831324,0,1,00,45000000,23375210,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831325,0,1,00,76920000,52186956,20141112,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831326,0,1,00,19000000,5367500,20141112,0,3,NTMN     ,0.000000,»ù´¡²ã
831327,0,1,00,135000000,14125000,20141112,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831328,0,1,00,80000000,36800000,20141111,0,0,NTTN     ,0.000000,»ù´¡²ã
831329,0,1,00,90958500,51621971,20141112,0,4,NTMN     ,0.000000,»ù´¡²ã
831330,0,1,00,50760000,18259710,20141110,0,8,NTMN1    ,0.000000,´´ÐÂ²ã
831331,0,1,00,41100000,25475666,20141114,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831332,0,1,00,17000000,4250000,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831333,0,1,00,8860000,2286667,20141114,0,0,NTTN     ,0.000000,»ù´¡²ã
831334,0,1,00,42500000,20198374,20141127,0,0,NTTN     ,0.000000,»ù´¡²ã
831335,0,1,00,58687800,28533413,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831336,0,1,00,106000000,84614333,20141119,0,0,NTTN     ,0.000000,»ù´¡²ã
831337,0,1,00,100000000,61647325,20141117,0,0,NTTN     ,0.000000,»ù´¡²ã
831338,0,1,00,39000000,15532500,20141110,0,0,NTTN     ,0.000000,»ù´¡²ã
831339,0,1,00,50400000,30845122,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831340,0,1,00,32800000,15600000,20141111,0,2,NTMN     ,0.000000,»ù´¡²ã
831341,0,1,00,10000000,2500000,20141110,0,0,NTTN     ,0.000000,»ù´¡²ã
831342,0,1,00,15000000,8537499,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831343,0,1,00,105800000,51888725,20141111,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
831344,0,1,00,70000000,34521894,20141120,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831345,0,1,00,50776000,14881000,20141113,0,7,NTMN     ,0.000000,»ù´¡²ã
831346,0,1,00,24600000,7971280,20141111,0,0,NTTN     ,0.000000,»ù´¡²ã
831347,0,1,00,55800000,19086655,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831348,0,1,00,20000000,10550000,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831349,0,1,00,15000000,0,20141112,0,0,NTTN     ,0.000000,»ù´¡²ã
831350,0,1,00,40000000,10000000,20141114,0,0,NTTN     ,0.000000,»ù´¡²ã
831351,0,1,00,50000000,27195987,20141114,0,0,NTTN     ,0.000000,»ù´¡²ã
831352,0,1,00,580000000,192000000,20141113,0,0,NTTN     ,0.000000,»ù´¡²ã
831353,0,1,00,69400000,35160817,20141113,0,6,NTMN     ,0.000000,»ù´¡²ã
831354,0,1,00,77000000,35437250,20141112,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
831355,0,1,00,48367116,33131016,20141113,0,0,NTTN1    ,0.000000,´´ÐÂ²ã
831356,0,1,00,30240000,7560000,20141120,0,0,NTTN     ,0.000000,»ù´¡²ã
831357,0,1,00,129600000,83510029,20141112,0,7,NTMN     ,0.000000,»ù´¡²ã
